Prediction window [minutes],Subject ID,Brain F1 score,Number of ICs
10.0,746,0.4,16316
10.0,747,0.625,16316
10.0,748,0.9696969696969697,16316
10.0,749,0.9411764705882353,16316
10.0,750,0.4545454545454545,16316
10.0,751,0.8750000000000001,16316
10.0,752,0.9090909090909091,16316
10.0,753,0.7499999999999999,16316
10.0,754,0.2857142857142857,16316
10.0,755,0.5333333333333333,16316
10.0,756,0.9696969696969697,16316
10.0,757,0.5,16316
10.0,758,0.5882352941176471,16316
10.0,759,0.9090909090909091,16316
10.0,760,0.88,16316
10.0,761,0.631578947368421,16316
10.0,762,0.631578947368421,16316
10.0,763,1.0,16316
10.0,764,0.6956521739130435,16316
10.0,765,0.9375,16316
10.0,766,0.896551724137931,16316
10.0,767,1.0,16316
10.0,768,0.9411764705882353,16316
10.0,769,0.9411764705882353,16316
10.0,770,0.9714285714285714,16316
10.0,771,0.75,16316
10.0,772,0.6956521739130435,16316
10.0,773,0.22222222222222224,16316
10.0,774,0.9090909090909091,16316
10.0,775,0.7272727272727274,16316
10.0,776,0.7777777777777778,16316
10.0,777,0.9375,16316
10.0,778,0.5555555555555556,16316
10.0,779,0.5454545454545454,16316
10.0,780,0.8666666666666666,16316
10.0,781,0.5,16316
10.0,782,0.8387096774193548,16316
10.0,783,0.6666666666666666,16316
10.0,784,0.6956521739130435,16316
10.0,785,0.9411764705882353,16316
10.0,786,1.0,16316
10.0,787,0.9714285714285714,16316
10.0,788,0.6666666666666666,16316
10.0,789,0.6956521739130435,16316
10.0,790,0.7368421052631579,16316
10.0,791,0.5,16316
10.0,792,0.5714285714285714,16316
10.0,793,0.9375,16316
10.0,794,0.625,16316
10.0,795,1.0,16316
10.0,796,0.9696969696969697,16316
10.0,797,0.5,16316
10.0,798,0.7692307692307692,16316
10.0,799,0.8750000000000001,16316
10.0,800,0.2857142857142857,16316
10.0,801,0.5882352941176471,16316
10.0,802,0.7857142857142857,16316
10.0,803,0.9375,16316
10.0,804,0.36363636363636365,16316
10.0,805,0.5,16316
10.0,806,0.7499999999999999,16316
10.0,807,0.8235294117647058,16316
10.0,808,0.25,16316
10.0,809,0.5,16316
10.0,810,0.9696969696969697,16316
10.0,811,0.4,16316
10.0,812,0.5,16316
10.0,813,0.3076923076923077,16316
10.0,814,0.896551724137931,16316
